  # Source : cellZone bedOfSpheres
# Cells  : 12131
# Time	sum(V)	volAverage(T)
2.192031e+02	5.221114e-01	5.199656e+02
2.195156e+02	5.221114e-01	5.198470e+02
2.198281e+02	5.221114e-01	5.197284e+02
2.201406e+02	5.221114e-01	5.196098e+02
2.204531e+02	5.221114e-01	5.194914e+02
2.207656e+02	5.221114e-01	5.193729e+02
2.210781e+02	5.221114e-01	5.192546e+02
2.213906e+02	5.221114e-01	5.191363e+02
2.217031e+02	5.221114e-01	5.190181e+02
2.220156e+02	5.221114e-01	5.189000e+02
2.223281e+02	5.221114e-01	5.187819e+02
2.226406e+02	5.221114e-01	5.186638e+02
2.229531e+02	5.221114e-01	5.185459e+02
2.232656e+02	5.221114e-01	5.184280e+02
2.235781e+02	5.221114e-01	5.183101e+02
2.238906e+02	5.221114e-01	5.181924e+02
2.242031e+02	5.221114e-01	5.180747e+02
2.245156e+02	5.221114e-01	5.179570e+02
2.248281e+02	5.221114e-01	5.178394e+02
2.251406e+02	5.221114e-01	5.177219e+02
2.254531e+02	5.221114e-01	5.176044e+02
2.257656e+02	5.221114e-01	5.174871e+02
2.260781e+02	5.221114e-01	5.173697e+02
2.263906e+02	5.221114e-01	5.172525e+02
2.267031e+02	5.221114e-01	5.171352e+02
2.270156e+02	5.221114e-01	5.170181e+02
2.273281e+02	5.221114e-01	5.169010e+02
2.276406e+02	5.221114e-01	5.167840e+02
2.279531e+02	5.221114e-01	5.166671e+02
2.282656e+02	5.221114e-01	5.165502e+02
2.285781e+02	5.221114e-01	5.164333e+02
2.288906e+02	5.221114e-01	5.163166e+02
2.292031e+02	5.221114e-01	5.161999e+02
2.295156e+02	5.221114e-01	5.160832e+02
2.298281e+02	5.221114e-01	5.159667e+02
2.301406e+02	5.221114e-01	5.158501e+02
2.304531e+02	5.221114e-01	5.157337e+02
2.307656e+02	5.221114e-01	5.156173e+02
2.310781e+02	5.221114e-01	5.155010e+02
2.313906e+02	5.221114e-01	5.153847e+02
2.317031e+02	5.221114e-01	5.152685e+02
2.320156e+02	5.221114e-01	5.151524e+02
2.323281e+02	5.221114e-01	5.150363e+02
2.326406e+02	5.221114e-01	5.149203e+02
2.329531e+02	5.221114e-01	5.148043e+02
2.332656e+02	5.221114e-01	5.146884e+02
2.335781e+02	5.221114e-01	5.145726e+02
2.338906e+02	5.221114e-01	5.144569e+02
2.342031e+02	5.221114e-01	5.143412e+02
2.345156e+02	5.221114e-01	5.142255e+02
2.348281e+02	5.221114e-01	5.141099e+02
2.351406e+02	5.221114e-01	5.139944e+02
2.354531e+02	5.221114e-01	5.138790e+02
2.357656e+02	5.221114e-01	5.137636e+02
2.360781e+02	5.221114e-01	5.136482e+02
2.363906e+02	5.221114e-01	5.135330e+02
2.367031e+02	5.221114e-01	5.134178e+02
2.370156e+02	5.221114e-01	5.133026e+02
2.373281e+02	5.221114e-01	5.131875e+02
2.376406e+02	5.221114e-01	5.130725e+02
2.379531e+02	5.221114e-01	5.129576e+02
2.382656e+02	5.221114e-01	5.128427e+02
2.385781e+02	5.221114e-01	5.127278e+02
2.388906e+02	5.221114e-01	5.126131e+02
2.392031e+02	5.221114e-01	5.124984e+02
2.395156e+02	5.221114e-01	5.123837e+02
2.398281e+02	5.221114e-01	5.122691e+02
2.401406e+02	5.221114e-01	5.121546e+02
2.404531e+02	5.221114e-01	5.120401e+02
2.407656e+02	5.221114e-01	5.119257e+02
2.410781e+02	5.221114e-01	5.118114e+02
2.413906e+02	5.221114e-01	5.116971e+02
2.417031e+02	5.221114e-01	5.115829e+02
2.420156e+02	5.221114e-01	5.114687e+02
2.423281e+02	5.221114e-01	5.113546e+02
2.426406e+02	5.221114e-01	5.112406e+02
2.429531e+02	5.221114e-01	5.111266e+02
2.432656e+02	5.221114e-01	5.110127e+02
2.435781e+02	5.221114e-01	5.108989e+02
2.438906e+02	5.221114e-01	5.107851e+02
2.442031e+02	5.221114e-01	5.106713e+02
2.445156e+02	5.221114e-01	5.105577e+02
2.448281e+02	5.221114e-01	5.104441e+02
2.451406e+02	5.221114e-01	5.103305e+02
2.454531e+02	5.221114e-01	5.102170e+02
2.457656e+02	5.221114e-01	5.101036e+02
2.460781e+02	5.221114e-01	5.099902e+02
2.463906e+02	5.221114e-01	5.098769e+02
2.467031e+02	5.221114e-01	5.097637e+02
2.470156e+02	5.221114e-01	5.096505e+02
2.473281e+02	5.221114e-01	5.095374e+02
2.476406e+02	5.221114e-01	5.094244e+02
2.479531e+02	5.221114e-01	5.093114e+02
2.482656e+02	5.221114e-01	5.091984e+02
2.485781e+02	5.221114e-01	5.090855e+02
2.488906e+02	5.221114e-01	5.089727e+02
2.492031e+02	5.221114e-01	5.088600e+02
2.495156e+02	5.221114e-01	5.087473e+02
2.498281e+02	5.221114e-01	5.086346e+02
2.501406e+02	5.221114e-01	5.085221e+02
2.504531e+02	5.221114e-01	5.084096e+02
2.507656e+02	5.221114e-01	5.082971e+02
2.510781e+02	5.221114e-01	5.081847e+02
2.513906e+02	5.221114e-01	5.080724e+02
2.517031e+02	5.221114e-01	5.079601e+02
2.520156e+02	5.221114e-01	5.078479e+02
2.523281e+02	5.221114e-01	5.077358e+02
2.526406e+02	5.221114e-01	5.076237e+02
2.529531e+02	5.221114e-01	5.075116e+02
2.532656e+02	5.221114e-01	5.073997e+02
2.535781e+02	5.221114e-01	5.072878e+02
2.538906e+02	5.221114e-01	5.071759e+02
2.542031e+02	5.221114e-01	5.070641e+02
2.545156e+02	5.221114e-01	5.069524e+02
2.548281e+02	5.221114e-01	5.068407e+02
2.551406e+02	5.221114e-01	5.067291e+02
2.554531e+02	5.221114e-01	5.066176e+02
2.557656e+02	5.221114e-01	5.065061e+02
2.560781e+02	5.221114e-01	5.063947e+02
2.563906e+02	5.221114e-01	5.062833e+02
2.567031e+02	5.221114e-01	5.061720e+02
2.570156e+02	5.221114e-01	5.060607e+02
2.573281e+02	5.221114e-01	5.059496e+02
2.576406e+02	5.221114e-01	5.058384e+02
2.579531e+02	5.221114e-01	5.057274e+02
2.582656e+02	5.221114e-01	5.056164e+02
2.585781e+02	5.221114e-01	5.055054e+02
2.588906e+02	5.221114e-01	5.053945e+02
2.592031e+02	5.221114e-01	5.052837e+02
2.595156e+02	5.221114e-01	5.051729e+02
2.598281e+02	5.221114e-01	5.050622e+02
2.601406e+02	5.221114e-01	5.049516e+02
2.604531e+02	5.221114e-01	5.048410e+02
2.607656e+02	5.221114e-01	5.047304e+02
2.610781e+02	5.221114e-01	5.046200e+02
2.613906e+02	5.221114e-01	5.045095e+02
2.617031e+02	5.221114e-01	5.043992e+02
2.620156e+02	5.221114e-01	5.042889e+02
2.623281e+02	5.221114e-01	5.041787e+02
2.626406e+02	5.221114e-01	5.040685e+02
2.629531e+02	5.221114e-01	5.039584e+02
2.632656e+02	5.221114e-01	5.038483e+02
2.635781e+02	5.221114e-01	5.037383e+02
2.638906e+02	5.221114e-01	5.036284e+02
2.642031e+02	5.221114e-01	5.035185e+02
2.645156e+02	5.221114e-01	5.034087e+02
2.648281e+02	5.221114e-01	5.032989e+02
2.651406e+02	5.221114e-01	5.031892e+02
2.654531e+02	5.221114e-01	5.030796e+02
2.657656e+02	5.221114e-01	5.029700e+02
2.660781e+02	5.221114e-01	5.028605e+02
2.663906e+02	5.221114e-01	5.027510e+02
2.667031e+02	5.221114e-01	5.026416e+02
2.670156e+02	5.221114e-01	5.025322e+02
2.673281e+02	5.221114e-01	5.024230e+02
2.676406e+02	5.221114e-01	5.023137e+02
2.679531e+02	5.221114e-01	5.022045e+02
2.682656e+02	5.221114e-01	5.020954e+02
2.685781e+02	5.221114e-01	5.019864e+02
2.688906e+02	5.221114e-01	5.018774e+02
2.692031e+02	5.221114e-01	5.017684e+02
2.695156e+02	5.221114e-01	5.016596e+02
2.698281e+02	5.221114e-01	5.015507e+02
2.701406e+02	5.221114e-01	5.014420e+02
2.704531e+02	5.221114e-01	5.013333e+02
2.707656e+02	5.221114e-01	5.012246e+02
2.710781e+02	5.221114e-01	5.011161e+02
2.713906e+02	5.221114e-01	5.010075e+02
2.717031e+02	5.221114e-01	5.008991e+02
2.720156e+02	5.221114e-01	5.007906e+02
2.723281e+02	5.221114e-01	5.006823e+02
2.726406e+02	5.221114e-01	5.005740e+02
2.729531e+02	5.221114e-01	5.004658e+02
2.732656e+02	5.221114e-01	5.003576e+02
2.735781e+02	5.221114e-01	5.002495e+02
2.738906e+02	5.221114e-01	5.001414e+02
2.742031e+02	5.221114e-01	5.000334e+02
2.745156e+02	5.221114e-01	4.999255e+02
2.748281e+02	5.221114e-01	4.998176e+02
2.751406e+02	5.221114e-01	4.997097e+02
2.754531e+02	5.221114e-01	4.996020e+02
2.757656e+02	5.221114e-01	4.994943e+02
2.760781e+02	5.221114e-01	4.993866e+02
2.763906e+02	5.221114e-01	4.992790e+02
2.767031e+02	5.221114e-01	4.991715e+02
2.770156e+02	5.221114e-01	4.990640e+02
2.773281e+02	5.221114e-01	4.989566e+02
2.776406e+02	5.221114e-01	4.988492e+02
2.779531e+02	5.221114e-01	4.987419e+02
2.782656e+02	5.221114e-01	4.986346e+02
2.785781e+02	5.221114e-01	4.985274e+02
2.788906e+02	5.221114e-01	4.984203e+02
2.792031e+02	5.221114e-01	4.983132e+02
2.795156e+02	5.221114e-01	4.982062e+02
2.798281e+02	5.221114e-01	4.980992e+02
2.801406e+02	5.221114e-01	4.979923e+02
2.804531e+02	5.221114e-01	4.978855e+02
2.807656e+02	5.221114e-01	4.977787e+02
2.810781e+02	5.221114e-01	4.976720e+02
2.813906e+02	5.221114e-01	4.975653e+02
2.817031e+02	5.221114e-01	4.974587e+02
2.820156e+02	5.221114e-01	4.973521e+02
2.823281e+02	5.221114e-01	4.972456e+02
2.826406e+02	5.221114e-01	4.971392e+02
2.829531e+02	5.221114e-01	4.970328e+02
2.832656e+02	5.221114e-01	4.969265e+02
2.835781e+02	5.221114e-01	4.968202e+02
2.838906e+02	5.221114e-01	4.967140e+02
2.842031e+02	5.221114e-01	4.966078e+02
2.845156e+02	5.221114e-01	4.965017e+02
2.848281e+02	5.221114e-01	4.963957e+02
2.851406e+02	5.221114e-01	4.962897e+02
2.854531e+02	5.221114e-01	4.961837e+02
2.857656e+02	5.221114e-01	4.960779e+02
2.860781e+02	5.221114e-01	4.959721e+02
2.863906e+02	5.221114e-01	4.958663e+02
2.867031e+02	5.221114e-01	4.957606e+02
2.870156e+02	5.221114e-01	4.956550e+02
2.873281e+02	5.221114e-01	4.955494e+02
2.876406e+02	5.221114e-01	4.954438e+02
2.879531e+02	5.221114e-01	4.953384e+02
2.882656e+02	5.221114e-01	4.952329e+02
2.885781e+02	5.221114e-01	4.951276e+02
2.888906e+02	5.221114e-01	4.950223e+02
2.892031e+02	5.221114e-01	4.949170e+02
2.895156e+02	5.221114e-01	4.948118e+02
2.898281e+02	5.221114e-01	4.947067e+02
2.901406e+02	5.221114e-01	4.946016e+02
2.904531e+02	5.221114e-01	4.944966e+02
2.907656e+02	5.221114e-01	4.943916e+02
2.910781e+02	5.221114e-01	4.942867e+02
2.913906e+02	5.221114e-01	4.941819e+02
2.917031e+02	5.221114e-01	4.940771e+02
2.920156e+02	5.221114e-01	4.939723e+02
2.923281e+02	5.221114e-01	4.938677e+02
2.926406e+02	5.221114e-01	4.937630e+02
2.929531e+02	5.221114e-01	4.936585e+02
2.932656e+02	5.221114e-01	4.935539e+02
2.935781e+02	5.221114e-01	4.934495e+02
2.938906e+02	5.221114e-01	4.933451e+02
2.942031e+02	5.221114e-01	4.932407e+02
2.945156e+02	5.221114e-01	4.931365e+02
2.948281e+02	5.221114e-01	4.930322e+02
2.951406e+02	5.221114e-01	4.929280e+02
2.954531e+02	5.221114e-01	4.928239e+02
2.957656e+02	5.221114e-01	4.927199e+02
2.960781e+02	5.221114e-01	4.926159e+02
2.963906e+02	5.221114e-01	4.925119e+02
2.967031e+02	5.221114e-01	4.924080e+02
2.970156e+02	5.221114e-01	4.923042e+02
2.973281e+02	5.221114e-01	4.922004e+02
2.976406e+02	5.221114e-01	4.920967e+02
2.979531e+02	5.221114e-01	4.919930e+02
2.982656e+02	5.221114e-01	4.918894e+02
2.985781e+02	5.221114e-01	4.917858e+02
2.988906e+02	5.221114e-01	4.916823e+02
2.992031e+02	5.221114e-01	4.915788e+02
2.995156e+02	5.221114e-01	4.914755e+02
2.998281e+02	5.221114e-01	4.913721e+02
3.001406e+02	5.221114e-01	4.912688e+02
3.004531e+02	5.221114e-01	4.911656e+02
3.007656e+02	5.221114e-01	4.910624e+02
3.010781e+02	5.221114e-01	4.909593e+02
3.013906e+02	5.221114e-01	4.908563e+02
3.017031e+02	5.221114e-01	4.907533e+02
3.020156e+02	5.221114e-01	4.906503e+02
3.023281e+02	5.221114e-01	4.905474e+02
3.026406e+02	5.221114e-01	4.904446e+02
3.029531e+02	5.221114e-01	4.903418e+02
3.032656e+02	5.221114e-01	4.902391e+02
3.035781e+02	5.221114e-01	4.901364e+02
3.038906e+02	5.221114e-01	4.900338e+02
3.042031e+02	5.221114e-01	4.899312e+02
3.045156e+02	5.221114e-01	4.898287e+02
3.048281e+02	5.221114e-01	4.897262e+02
3.051406e+02	5.221114e-01	4.896239e+02
3.054531e+02	5.221114e-01	4.895215e+02
3.057656e+02	5.221114e-01	4.894192e+02
3.060781e+02	5.221114e-01	4.893170e+02
3.063906e+02	5.221114e-01	4.892148e+02
3.067031e+02	5.221114e-01	4.891127e+02
3.070156e+02	5.221114e-01	4.890106e+02
3.073281e+02	5.221114e-01	4.889086e+02
3.076406e+02	5.221114e-01	4.888067e+02
3.079531e+02	5.221114e-01	4.887048e+02
3.082656e+02	5.221114e-01	4.886029e+02
3.085781e+02	5.221114e-01	4.885011e+02
3.088906e+02	5.221114e-01	4.883994e+02
3.092031e+02	5.221114e-01	4.882977e+02
3.095156e+02	5.221114e-01	4.881961e+02
3.098281e+02	5.221114e-01	4.880945e+02
3.101406e+02	5.221114e-01	4.879930e+02
3.104531e+02	5.221114e-01	4.878915e+02
3.107656e+02	5.221114e-01	4.877901e+02
3.110781e+02	5.221114e-01	4.876888e+02
3.113906e+02	5.221114e-01	4.875875e+02
3.117031e+02	5.221114e-01	4.874862e+02
3.120156e+02	5.221114e-01	4.873850e+02
3.123281e+02	5.221114e-01	4.872839e+02
3.126406e+02	5.221114e-01	4.871828e+02
3.129531e+02	5.221114e-01	4.870818e+02
3.132656e+02	5.221114e-01	4.869808e+02
3.135781e+02	5.221114e-01	4.868799e+02
3.138906e+02	5.221114e-01	4.867790e+02
3.142031e+02	5.221114e-01	4.866782e+02
3.145156e+02	5.221114e-01	4.865775e+02
3.148281e+02	5.221114e-01	4.864768e+02
3.151406e+02	5.221114e-01	4.863761e+02
3.154531e+02	5.221114e-01	4.862755e+02
3.157656e+02	5.221114e-01	4.861750e+02
3.160781e+02	5.221114e-01	4.860745e+02
3.163906e+02	5.221114e-01	4.859741e+02
3.167031e+02	5.221114e-01	4.858737e+02
3.170156e+02	5.221114e-01	4.857734e+02
3.173281e+02	5.221114e-01	4.856731e+02
3.176406e+02	5.221114e-01	4.855729e+02
3.179531e+02	5.221114e-01	4.854728e+02
3.182656e+02	5.221114e-01	4.853726e+02
3.185781e+02	5.221114e-01	4.852726e+02
3.188906e+02	5.221114e-01	4.851726e+02
3.192031e+02	5.221114e-01	4.850727e+02
3.195156e+02	5.221114e-01	4.849728e+02
3.198281e+02	5.221114e-01	4.848729e+02
3.201406e+02	5.221114e-01	4.847731e+02
3.204531e+02	5.221114e-01	4.846734e+02
3.207656e+02	5.221114e-01	4.845737e+02
3.210781e+02	5.221114e-01	4.844741e+02
3.213906e+02	5.221114e-01	4.843746e+02
3.217031e+02	5.221114e-01	4.842750e+02
3.220156e+02	5.221114e-01	4.841756e+02
3.223281e+02	5.221114e-01	4.840762e+02
3.226406e+02	5.221114e-01	4.839768e+02
3.229531e+02	5.221114e-01	4.838775e+02
3.232656e+02	5.221114e-01	4.837783e+02
3.235781e+02	5.221114e-01	4.836791e+02
3.238906e+02	5.221114e-01	4.835799e+02
3.242031e+02	5.221114e-01	4.834809e+02
3.245156e+02	5.221114e-01	4.833818e+02
3.248281e+02	5.221114e-01	4.832829e+02
3.251406e+02	5.221114e-01	4.831839e+02
3.254531e+02	5.221114e-01	4.830851e+02
3.257656e+02	5.221114e-01	4.829862e+02
3.260781e+02	5.221114e-01	4.828875e+02
3.263906e+02	5.221114e-01	4.827888e+02
3.267031e+02	5.221114e-01	4.826901e+02
3.270156e+02	5.221114e-01	4.825915e+02
3.273281e+02	5.221114e-01	4.824929e+02
3.276406e+02	5.221114e-01	4.823944e+02
3.279531e+02	5.221114e-01	4.822960e+02
3.282656e+02	5.221114e-01	4.821976e+02
3.285781e+02	5.221114e-01	4.820993e+02
3.288906e+02	5.221114e-01	4.820010e+02
3.292031e+02	5.221114e-01	4.819027e+02
3.295156e+02	5.221114e-01	4.818046e+02
3.298281e+02	5.221114e-01	4.817064e+02
3.301406e+02	5.221114e-01	4.816083e+02
3.304531e+02	5.221114e-01	4.815103e+02
3.307656e+02	5.221114e-01	4.814124e+02
3.310781e+02	5.221114e-01	4.813144e+02
3.313906e+02	5.221114e-01	4.812166e+02
3.317031e+02	5.221114e-01	4.811188e+02
3.320156e+02	5.221114e-01	4.810210e+02
3.323281e+02	5.221114e-01	4.809233e+02
3.326406e+02	5.221114e-01	4.808256e+02
3.329531e+02	5.221114e-01	4.807280e+02
3.332656e+02	5.221114e-01	4.806305e+02
3.335781e+02	5.221114e-01	4.805330e+02
3.338906e+02	5.221114e-01	4.804356e+02
3.342031e+02	5.221114e-01	4.803382e+02
3.345156e+02	5.221114e-01	4.802408e+02
3.348281e+02	5.221114e-01	4.801435e+02
3.351406e+02	5.221114e-01	4.800463e+02
3.354531e+02	5.221114e-01	4.799491e+02
3.357656e+02	5.221114e-01	4.798520e+02
3.360781e+02	5.221114e-01	4.797549e+02
3.363906e+02	5.221114e-01	4.796579e+02
3.367031e+02	5.221114e-01	4.795609e+02
3.370156e+02	5.221114e-01	4.794640e+02
3.373281e+02	5.221114e-01	4.793671e+02
3.376406e+02	5.221114e-01	4.792703e+02
3.379531e+02	5.221114e-01	4.791736e+02
3.382656e+02	5.221114e-01	4.790768e+02
3.385781e+02	5.221114e-01	4.789802e+02
3.388906e+02	5.221114e-01	4.788836e+02
3.392031e+02	5.221114e-01	4.787870e+02
3.395156e+02	5.221114e-01	4.786905e+02
3.398281e+02	5.221114e-01	4.785941e+02
3.401406e+02	5.221114e-01	4.784977e+02
3.404531e+02	5.221114e-01	4.784013e+02
3.407656e+02	5.221114e-01	4.783050e+02
3.410781e+02	5.221114e-01	4.782088e+02
3.413906e+02	5.221114e-01	4.781126e+02
3.417031e+02	5.221114e-01	4.780165e+02
3.420156e+02	5.221114e-01	4.779204e+02
3.423281e+02	5.221114e-01	4.778243e+02
3.426406e+02	5.221114e-01	4.777283e+02
3.429531e+02	5.221114e-01	4.776324e+02
3.432656e+02	5.221114e-01	4.775365e+02
3.435781e+02	5.221114e-01	4.774407e+02
3.438906e+02	5.221114e-01	4.773449e+02
3.442031e+02	5.221114e-01	4.772492e+02
3.445156e+02	5.221114e-01	4.771535e+02
3.448281e+02	5.221114e-01	4.770579e+02
3.451406e+02	5.221114e-01	4.769623e+02
3.454531e+02	5.221114e-01	4.768668e+02
3.457656e+02	5.221114e-01	4.767713e+02
3.460781e+02	5.221114e-01	4.766759e+02
3.463906e+02	5.221114e-01	4.765806e+02
3.467031e+02	5.221114e-01	4.764853e+02
3.470156e+02	5.221114e-01	4.763900e+02
3.473281e+02	5.221114e-01	4.762948e+02
3.476406e+02	5.221114e-01	4.761996e+02
3.479531e+02	5.221114e-01	4.761045e+02
3.482656e+02	5.221114e-01	4.760095e+02
3.485781e+02	5.221114e-01	4.759144e+02
3.488906e+02	5.221114e-01	4.758195e+02
3.492031e+02	5.221114e-01	4.757246e+02
3.495156e+02	5.221114e-01	4.756297e+02
3.498281e+02	5.221114e-01	4.755349e+02
3.501406e+02	5.221114e-01	4.754402e+02
3.504531e+02	5.221114e-01	4.753455e+02
3.507656e+02	5.221114e-01	4.752508e+02
3.510781e+02	5.221114e-01	4.751562e+02
3.513906e+02	5.221114e-01	4.750617e+02
3.517031e+02	5.221114e-01	4.749672e+02
3.520156e+02	5.221114e-01	4.748728e+02
3.523281e+02	5.221114e-01	4.747784e+02
3.526406e+02	5.221114e-01	4.746840e+02
3.529531e+02	5.221114e-01	4.745897e+02
3.532656e+02	5.221114e-01	4.744955e+02
3.535781e+02	5.221114e-01	4.744013e+02
3.538906e+02	5.221114e-01	4.743072e+02
3.542031e+02	5.221114e-01	4.742131e+02
3.545156e+02	5.221114e-01	4.741190e+02
3.548281e+02	5.221114e-01	4.740250e+02
3.551406e+02	5.221114e-01	4.739311e+02
3.554531e+02	5.221114e-01	4.738372e+02
3.557656e+02	5.221114e-01	4.737434e+02
3.560781e+02	5.221114e-01	4.736496e+02
3.563906e+02	5.221114e-01	4.735559e+02
3.567031e+02	5.221114e-01	4.734622e+02
3.570156e+02	5.221114e-01	4.733686e+02
3.573281e+02	5.221114e-01	4.732750e+02
3.576406e+02	5.221114e-01	4.731814e+02
3.579531e+02	5.221114e-01	4.730880e+02
3.582656e+02	5.221114e-01	4.729945e+02
3.585781e+02	5.221114e-01	4.729011e+02
3.588906e+02	5.221114e-01	4.728078e+02
3.592031e+02	5.221114e-01	4.727145e+02
3.595156e+02	5.221114e-01	4.726213e+02
3.598281e+02	5.221114e-01	4.725281e+02
3.601406e+02	5.221114e-01	4.724350e+02
3.604531e+02	5.221114e-01	4.723419e+02
3.607656e+02	5.221114e-01	4.722489e+02
3.610781e+02	5.221114e-01	4.721559e+02
3.613906e+02	5.221114e-01	4.720630e+02
3.617031e+02	5.221114e-01	4.719701e+02
3.620156e+02	5.221114e-01	4.718773e+02
3.623281e+02	5.221114e-01	4.717845e+02
3.626406e+02	5.221114e-01	4.716918e+02
3.629531e+02	5.221114e-01	4.715991e+02
3.632656e+02	5.221114e-01	4.715065e+02
3.635781e+02	5.221114e-01	4.714139e+02
3.638906e+02	5.221114e-01	4.713214e+02
3.642031e+02	5.221114e-01	4.712289e+02
3.645156e+02	5.221114e-01	4.711365e+02
3.648281e+02	5.221114e-01	4.710441e+02
3.651406e+02	5.221114e-01	4.709517e+02
3.654531e+02	5.221114e-01	4.708595e+02
3.657656e+02	5.221114e-01	4.707672e+02
3.660781e+02	5.221114e-01	4.706751e+02
3.663906e+02	5.221114e-01	4.705829e+02
3.667031e+02	5.221114e-01	4.704908e+02
3.670156e+02	5.221114e-01	4.703988e+02
3.673281e+02	5.221114e-01	4.703068e+02
3.676406e+02	5.221114e-01	4.702149e+02
3.679531e+02	5.221114e-01	4.701230e+02
3.682656e+02	5.221114e-01	4.700312e+02
3.685781e+02	5.221114e-01	4.699394e+02
3.688906e+02	5.221114e-01	4.698477e+02
3.692031e+02	5.221114e-01	4.697560e+02
3.695156e+02	5.221114e-01	4.696643e+02
3.698281e+02	5.221114e-01	4.695728e+02
3.701406e+02	5.221114e-01	4.694812e+02
3.704531e+02	5.221114e-01	4.693897e+02
3.707656e+02	5.221114e-01	4.692983e+02
3.710781e+02	5.221114e-01	4.692069e+02
3.713906e+02	5.221114e-01	4.691156e+02
3.717031e+02	5.221114e-01	4.690243e+02
3.720156e+02	5.221114e-01	4.689330e+02
3.723281e+02	5.221114e-01	4.688419e+02
3.726406e+02	5.221114e-01	4.687507e+02
3.729531e+02	5.221114e-01	4.686596e+02
3.732656e+02	5.221114e-01	4.685686e+02
3.735781e+02	5.221114e-01	4.684776e+02
3.738906e+02	5.221114e-01	4.683866e+02
3.742031e+02	5.221114e-01	4.682957e+02
3.745156e+02	5.221114e-01	4.682049e+02
3.748281e+02	5.221114e-01	4.681141e+02
3.751406e+02	5.221114e-01	4.680233e+02
3.754531e+02	5.221114e-01	4.679326e+02
3.757656e+02	5.221114e-01	4.678420e+02
3.760781e+02	5.221114e-01	4.677514e+02
3.763906e+02	5.221114e-01	4.676608e+02
3.767031e+02	5.221114e-01	4.675703e+02
3.770156e+02	5.221114e-01	4.674799e+02
3.773281e+02	5.221114e-01	4.673895e+02
3.776406e+02	5.221114e-01	4.672991e+02
3.779531e+02	5.221114e-01	4.672088e+02
3.782656e+02	5.221114e-01	4.671185e+02
3.785781e+02	5.221114e-01	4.670283e+02
3.788906e+02	5.221114e-01	4.669382e+02
3.792031e+02	5.221114e-01	4.668480e+02
3.795156e+02	5.221114e-01	4.667580e+02
3.798281e+02	5.221114e-01	4.666680e+02
3.801406e+02	5.221114e-01	4.665780e+02
3.804531e+02	5.221114e-01	4.664881e+02
3.807656e+02	5.221114e-01	4.663982e+02
3.810781e+02	5.221114e-01	4.663084e+02
3.813906e+02	5.221114e-01	4.662186e+02
3.817031e+02	5.221114e-01	4.661289e+02
3.820156e+02	5.221114e-01	4.660392e+02
3.823281e+02	5.221114e-01	4.659496e+02
3.826406e+02	5.221114e-01	4.658600e+02
3.829531e+02	5.221114e-01	4.657704e+02
3.832656e+02	5.221114e-01	4.656810e+02
3.835781e+02	5.221114e-01	4.655915e+02
3.838906e+02	5.221114e-01	4.655021e+02
3.842031e+02	5.221114e-01	4.654128e+02
3.845156e+02	5.221114e-01	4.653235e+02
3.848281e+02	5.221114e-01	4.652343e+02
3.851406e+02	5.221114e-01	4.651451e+02
3.854531e+02	5.221114e-01	4.650559e+02
3.857656e+02	5.221114e-01	4.649668e+02
3.860781e+02	5.221114e-01	4.648778e+02
3.863906e+02	5.221114e-01	4.647888e+02
3.867031e+02	5.221114e-01	4.646998e+02
3.870156e+02	5.221114e-01	4.646109e+02
3.873281e+02	5.221114e-01	4.645220e+02
3.876406e+02	5.221114e-01	4.644332e+02
3.879531e+02	5.221114e-01	4.643444e+02
3.882656e+02	5.221114e-01	4.642557e+02
3.885781e+02	5.221114e-01	4.641671e+02
3.888906e+02	5.221114e-01	4.640784e+02
3.892031e+02	5.221114e-01	4.639899e+02
3.895156e+02	5.221114e-01	4.639013e+02
3.898281e+02	5.221114e-01	4.638129e+02
3.901406e+02	5.221114e-01	4.637244e+02
3.904531e+02	5.221114e-01	4.636361e+02
3.907656e+02	5.221114e-01	4.635477e+02
3.910781e+02	5.221114e-01	4.634594e+02
3.913906e+02	5.221114e-01	4.633712e+02
3.917031e+02	5.221114e-01	4.632830e+02
3.920156e+02	5.221114e-01	4.631949e+02
3.923281e+02	5.221114e-01	4.631068e+02
3.926406e+02	5.221114e-01	4.630187e+02
3.929531e+02	5.221114e-01	4.629307e+02
3.932656e+02	5.221114e-01	4.628428e+02
3.935781e+02	5.221114e-01	4.627548e+02
3.938906e+02	5.221114e-01	4.626670e+02
3.942031e+02	5.221114e-01	4.625792e+02
3.945156e+02	5.221114e-01	4.624914e+02
3.948281e+02	5.221114e-01	4.624037e+02
3.951406e+02	5.221114e-01	4.623160e+02
3.954531e+02	5.221114e-01	4.622284e+02
3.957656e+02	5.221114e-01	4.621408e+02
3.960781e+02	5.221114e-01	4.620533e+02
3.963906e+02	5.221114e-01	4.619658e+02
3.967031e+02	5.221114e-01	4.618784e+02
3.970156e+02	5.221114e-01	4.617910e+02
3.973281e+02	5.221114e-01	4.617037e+02
3.976406e+02	5.221114e-01	4.616164e+02
3.979531e+02	5.221114e-01	4.615291e+02
3.982656e+02	5.221114e-01	4.614419e+02
3.985781e+02	5.221114e-01	4.613548e+02
3.988906e+02	5.221114e-01	4.612677e+02
3.992031e+02	5.221114e-01	4.611806e+02
3.995156e+02	5.221114e-01	4.610936e+02
3.998281e+02	5.221114e-01	4.610066e+02
4.001406e+02	5.221114e-01	4.609197e+02
4.004531e+02	5.221114e-01	4.608328e+02
